ipc2014,ff1,eager,FIFO,hg,childsnack,0
ipc2014,ff1,eager,FIFO,hg,floortile,2
ipc2014,ff1,eager,FIFO,hg,tetris,2
ipc2014,ff1,eager,FIFO,hg,cavediving,7
ipc2014,ff1,eager,FIFO,hg,transport,0
ipc2014,ff1,eager,FIFO,hg,thoughtful,11
ipc2014,ff1,eager,FIFO,hg,maintenance,10
ipc2014,ff1,eager,FIFO,hg,openstacks,0
ipc2014,ff1,eager,FIFO,hg,hiking,18
ipc2014,ff1,eager,FIFO,hg,visitall,0
ipc2014,ff1,eager,FIFO,hg,ged,10
ipc2011,ff1,eager,FIFO,hg,nomystery,9
ipc2011,ff1,eager,FIFO,hg,tidybot,15
ipc2011,ff1,eager,FIFO,hg,pegsol,20
ipc2011,ff1,eager,FIFO,hg,visitall,8
ipc2011,ff1,eager,FIFO,hg,transport,0
ipc2011,ff1,eager,FIFO,hg,elevators,13
ipc2011,ff1,eager,FIFO,hg,woodworking,4
ipc2011,ff1,eager,FIFO,hg,barman,7
ipc2011,ff1,eager,FIFO,hg,parcprinter,20
ipc2011,ff1,eager,FIFO,hg,parking,11
ipc2011,ff1,eager,FIFO,hg,floortile,7
ipc2011,ff1,eager,FIFO,hg,scanalyzer,18
ipc2011,ff1,eager,FIFO,hg,sokoban,17
ipc2011,ff1,eager,FIFO,hg,openstacks,13
ipc2014,ff1,eager,FIFO,hBd,barman,4
ipc2014,ff1,eager,FIFO,hBd,citycar,3
ipc2014,ff1,eager,FIFO,hBd,parking,2
ipc2014,ff1,eager,FIFO,hBd,childsnack,0
ipc2014,ff1,eager,FIFO,hBd,floortile,2
ipc2014,ff1,eager,FIFO,hBd,tetris,5
ipc2014,ff1,eager,FIFO,hBd,cavediving,7
ipc2014,ff1,eager,FIFO,hBd,transport,0
ipc2014,ff1,eager,FIFO,hBd,thoughtful,9
ipc2014,ff1,eager,FIFO,hBd,maintenance,7
ipc2014,ff1,eager,FIFO,hBd,openstacks,8
ipc2014,ff1,eager,FIFO,hBd,hiking,20
ipc2014,ff1,eager,FIFO,hBd,visitall,1
ipc2014,ff1,eager,FIFO,hBd,ged,11
ipc2011,ff1,eager,FIFO,hBd,nomystery,8
ipc2011,ff1,eager,FIFO,hBd,tidybot,17
ipc2011,ff1,eager,FIFO,hBd,pegsol,20
ipc2011,ff1,eager,FIFO,hBd,visitall,11
ipc2011,ff1,eager,FIFO,hBd,transport,0
ipc2011,ff1,eager,FIFO,hBd,elevators,18
ipc2011,ff1,eager,FIFO,hBd,woodworking,14
ipc2011,ff1,eager,FIFO,hBd,barman,12
ipc2011,ff1,eager,FIFO,hBd,parcprinter,19
ipc2011,ff1,eager,FIFO,hBd,parking,11
ipc2011,ff1,eager,FIFO,hBd,floortile,6
ipc2011,ff1,eager,FIFO,hBd,scanalyzer,19
ipc2011,ff1,eager,FIFO,hBd,sokoban,16
ipc2011,ff1,eager,FIFO,hBd,openstacks,17
ipc2014,ff1,eager,FIFO,hT,barman,0
ipc2014,ff1,eager,FIFO,hT,citycar,2
ipc2014,ff1,eager,FIFO,hT,parking,0
ipc2014,ff1,eager,FIFO,hT,childsnack,0
ipc2014,ff1,eager,FIFO,hT,floortile,2
ipc2014,ff1,eager,FIFO,hT,tetris,1
ipc2014,ff1,eager,FIFO,hT,cavediving,7
ipc2014,ff1,eager,FIFO,hT,transport,0
ipc2014,ff1,eager,FIFO,hT,thoughtful,12
ipc2014,ff1,eager,FIFO,hT,maintenance,10
ipc2014,ff1,eager,FIFO,hT,openstacks,0
ipc2014,ff1,eager,FIFO,hT,hiking,19
ipc2014,ff1,eager,FIFO,hT,visitall,0
ipc2014,ff1,eager,FIFO,hT,ged,14
ipc2014,ff1,eager,FIFO,hT,barman,0
ipc2014,ff1,eager,FIFO,hT,citycar,2
ipc2014,ff1,eager,FIFO,hT,parking,2
ipc2014,ff1,eager,FIFO,hT,childsnack,0
ipc2014,ff1,eager,FIFO,hT,floortile,2
ipc2014,ff1,eager,FIFO,hT,tetris,0
ipc2014,ff1,eager,FIFO,hT,cavediving,7
ipc2014,ff1,eager,FIFO,hT,transport,0
ipc2014,ff1,eager,FIFO,hT,thoughtful,11
ipc2014,ff1,eager,FIFO,hT,maintenance,6
ipc2014,ff1,eager,FIFO,hT,openstacks,0
ipc2014,ff1,eager,FIFO,hT,hiking,19
ipc2014,ff1,eager,FIFO,hT,visitall,0
ipc2014,ff1,eager,FIFO,hT,ged,16
ipc2014,ff1,eager,FIFO,hT,barman,0
ipc2014,ff1,eager,FIFO,hT,citycar,1
ipc2014,ff1,eager,FIFO,hT,parking,1
ipc2014,ff1,eager,FIFO,hT,childsnack,0
ipc2014,ff1,eager,FIFO,hT,floortile,2
ipc2014,ff1,eager,FIFO,hT,tetris,1
ipc2014,ff1,eager,FIFO,hT,cavediving,8
ipc2014,ff1,eager,FIFO,hT,transport,0
ipc2014,ff1,eager,FIFO,hT,thoughtful,8
ipc2014,ff1,eager,FIFO,hT,maintenance,8
ipc2014,ff1,eager,FIFO,hT,openstacks,0
ipc2014,ff1,eager,FIFO,hT,hiking,19
ipc2014,ff1,eager,FIFO,hT,visitall,0
ipc2014,ff1,eager,FIFO,hT,ged,13
ipc2011,ff1,eager,FIFO,hT,nomystery,9
ipc2011,ff1,eager,FIFO,hT,tidybot,13
ipc2011,ff1,eager,FIFO,hT,pegsol,20
ipc2011,ff1,eager,FIFO,hT,visitall,6
ipc2011,ff1,eager,FIFO,hT,transport,0
ipc2011,ff1,eager,FIFO,hT,elevators,12
ipc2011,ff1,eager,FIFO,hT,woodworking,3
ipc2011,ff1,eager,FIFO,hT,barman,6
ipc2011,ff1,eager,FIFO,hT,parcprinter,20
ipc2011,ff1,eager,FIFO,hT,parking,5
ipc2011,ff1,eager,FIFO,hT,floortile,7
ipc2011,ff1,eager,FIFO,hT,scanalyzer,18
ipc2011,ff1,eager,FIFO,hT,sokoban,18
ipc2011,ff1,eager,FIFO,hT,openstacks,12
ipc2011,ff1,eager,FIFO,hT,nomystery,10
ipc2011,ff1,eager,FIFO,hT,tidybot,16
ipc2011,ff1,eager,FIFO,hT,pegsol,20
ipc2011,ff1,eager,FIFO,hT,visitall,7
ipc2011,ff1,eager,FIFO,hT,transport,0
ipc2011,ff1,eager,FIFO,hT,elevators,13
ipc2011,ff1,eager,FIFO,hT,woodworking,5
ipc2011,ff1,eager,FIFO,hT,barman,8
ipc2011,ff1,eager,FIFO,hT,parcprinter,20
ipc2011,ff1,eager,FIFO,hT,parking,7
ipc2011,ff1,eager,FIFO,hT,floortile,8
ipc2011,ff1,eager,FIFO,hT,scanalyzer,16
ipc2011,ff1,eager,FIFO,hT,sokoban,17
ipc2011,ff1,eager,FIFO,hT,openstacks,11
ipc2011,ff1,eager,FIFO,hT,nomystery,9
ipc2011,ff1,eager,FIFO,hT,tidybot,15
ipc2011,ff1,eager,FIFO,hT,pegsol,20
ipc2011,ff1,eager,FIFO,hT,visitall,6
ipc2011,ff1,eager,FIFO,hT,transport,0
ipc2011,ff1,eager,FIFO,hT,elevators,13
ipc2011,ff1,eager,FIFO,hT,woodworking,3
ipc2011,ff1,eager,FIFO,hT,barman,7
ipc2011,ff1,eager,FIFO,hT,parcprinter,20
ipc2011,ff1,eager,FIFO,hT,parking,7
ipc2011,ff1,eager,FIFO,hT,floortile,6
ipc2011,ff1,eager,FIFO,hT,scanalyzer,17
ipc2011,ff1,eager,FIFO,hT,sokoban,16
ipc2011,ff1,eager,FIFO,hT,openstacks,12
ipc2014,ff1,eager,FIFO,hT,barman,0
ipc2014,ff1,eager,FIFO,hT,citycar,1
ipc2014,ff1,eager,FIFO,hT,parking,2
ipc2014,ff1,eager,FIFO,hT,childsnack,0
ipc2014,ff1,eager,FIFO,hT,floortile,2
ipc2014,ff1,eager,FIFO,hT,tetris,1
ipc2014,ff1,eager,FIFO,hT,cavediving,7
ipc2014,ff1,eager,FIFO,hT,transport,0
ipc2014,ff1,eager,FIFO,hT,thoughtful,10
ipc2014,ff1,eager,FIFO,hT,maintenance,6
ipc2014,ff1,eager,FIFO,hT,openstacks,0
ipc2014,ff1,eager,FIFO,hT,hiking,20
ipc2014,ff1,eager,FIFO,hT,visitall,0
ipc2014,ff1,eager,FIFO,hT,ged,14
ipc2011,ff1,eager,FIFO,hT,nomystery,9
ipc2011,ff1,eager,FIFO,hT,tidybot,14
ipc2011,ff1,eager,FIFO,hT,pegsol,20
ipc2011,ff1,eager,FIFO,hT,visitall,7
ipc2011,ff1,eager,FIFO,hT,transport,0
ipc2011,ff1,eager,FIFO,hT,elevators,13
ipc2011,ff1,eager,FIFO,hT,woodworking,3
ipc2011,ff1,eager,FIFO,hT,barman,6
ipc2011,ff1,eager,FIFO,hT,parcprinter,20
ipc2011,ff1,eager,FIFO,hT,parking,8
ipc2011,ff1,eager,FIFO,hT,floortile,7
ipc2011,ff1,eager,FIFO,hT,scanalyzer,16
ipc2011,ff1,eager,FIFO,hT,sokoban,17
ipc2011,ff1,eager,FIFO,hT,openstacks,11
ipc2011,ff1,eager,FIFO,ht,nomystery,16
ipc2011,ff1,eager,FIFO,ht,tidybot,17
ipc2011,ff1,eager,FIFO,ht,pegsol,20
ipc2011,ff1,eager,FIFO,ht,visitall,5
ipc2011,ff1,eager,FIFO,ht,transport,0
ipc2011,ff1,eager,FIFO,ht,elevators,14
ipc2011,ff1,eager,FIFO,ht,woodworking,4
ipc2011,ff1,eager,FIFO,ht,barman,8
ipc2011,ff1,eager,FIFO,ht,parcprinter,20
ipc2011,ff1,eager,FIFO,ht,parking,9
ipc2011,ff1,eager,FIFO,ht,floortile,6
ipc2011,ff1,eager,FIFO,ht,scanalyzer,16
ipc2011,ff1,eager,FIFO,ht,sokoban,17
ipc2011,ff1,eager,FIFO,ht,openstacks,10
ipc2014,ff1,eager,FIFO,ht,barman,0
ipc2014,ff1,eager,FIFO,ht,citycar,5
ipc2014,ff1,eager,FIFO,ht,parking,3
ipc2014,ff1,eager,FIFO,ht,childsnack,0
ipc2014,ff1,eager,FIFO,ht,floortile,2
ipc2014,ff1,eager,FIFO,ht,tetris,1
ipc2014,ff1,eager,FIFO,ht,cavediving,7
ipc2014,ff1,eager,FIFO,ht,transport,0
ipc2014,ff1,eager,FIFO,ht,thoughtful,11
ipc2014,ff1,eager,FIFO,ht,maintenance,10
ipc2014,ff1,eager,FIFO,ht,openstacks,0
ipc2014,ff1,eager,FIFO,ht,hiking,20
ipc2014,ff1,eager,FIFO,ht,visitall,0
ipc2014,ff1,eager,FIFO,ht,ged,13
ipc2011,ff1,eager,FIFO,ht,nomystery,17
ipc2011,ff1,eager,FIFO,ht,tidybot,14
ipc2011,ff1,eager,FIFO,ht,pegsol,20
ipc2011,ff1,eager,FIFO,ht,visitall,5
ipc2011,ff1,eager,FIFO,ht,transport,0
ipc2011,ff1,eager,FIFO,ht,elevators,13
ipc2011,ff1,eager,FIFO,ht,woodworking,2
ipc2011,ff1,eager,FIFO,ht,barman,8
ipc2011,ff1,eager,FIFO,ht,parcprinter,20
ipc2011,ff1,eager,FIFO,ht,parking,6
ipc2011,ff1,eager,FIFO,ht,floortile,7
ipc2011,ff1,eager,FIFO,ht,scanalyzer,17
ipc2011,ff1,eager,FIFO,ht,sokoban,17
ipc2011,ff1,eager,FIFO,ht,openstacks,10
ipc2014,ff1,eager,FIFO,ht,barman,0
ipc2014,ff1,eager,FIFO,ht,citycar,6
ipc2014,ff1,eager,FIFO,ht,parking,1
ipc2014,ff1,eager,FIFO,ht,childsnack,0
ipc2014,ff1,eager,FIFO,ht,floortile,2
ipc2014,ff1,eager,FIFO,ht,tetris,2
ipc2014,ff1,eager,FIFO,ht,cavediving,7
ipc2014,ff1,eager,FIFO,ht,transport,0
ipc2014,ff1,eager,FIFO,ht,thoughtful,13
ipc2014,ff1,eager,FIFO,ht,maintenance,9
ipc2014,ff1,eager,FIFO,ht,openstacks,0
ipc2014,ff1,eager,FIFO,ht,hiking,19
ipc2014,ff1,eager,FIFO,ht,visitall,0
ipc2014,ff1,eager,FIFO,ht,ged,13
ipc2014,ff1,eager,FIFO,ht,barman,0
ipc2014,ff1,eager,FIFO,ht,citycar,5
ipc2014,ff1,eager,FIFO,ht,parking,0
ipc2014,ff1,eager,FIFO,ht,childsnack,0
ipc2014,ff1,eager,FIFO,ht,floortile,2
ipc2014,ff1,eager,FIFO,ht,tetris,2
ipc2014,ff1,eager,FIFO,ht,cavediving,7
ipc2014,ff1,eager,FIFO,ht,transport,0
ipc2014,ff1,eager,FIFO,ht,thoughtful,13
ipc2014,ff1,eager,FIFO,ht,maintenance,12
ipc2014,ff1,eager,FIFO,ht,openstacks,0
ipc2014,ff1,eager,FIFO,ht,hiking,20
ipc2014,ff1,eager,FIFO,ht,visitall,0
ipc2014,ff1,eager,FIFO,ht,ged,13
ipc2014,ff1,eager,FIFO,ht,barman,0
ipc2014,ff1,eager,FIFO,ht,citycar,7
ipc2014,ff1,eager,FIFO,ht,parking,0
ipc2014,ff1,eager,FIFO,ht,childsnack,0
ipc2014,ff1,eager,FIFO,ht,floortile,2
ipc2014,ff1,eager,FIFO,ht,tetris,3
ipc2014,ff1,eager,FIFO,ht,cavediving,7
ipc2014,ff1,eager,FIFO,ht,transport,0
ipc2014,ff1,eager,FIFO,ht,thoughtful,13
ipc2014,ff1,eager,FIFO,ht,maintenance,10
ipc2014,ff1,eager,FIFO,ht,openstacks,0
ipc2014,ff1,eager,FIFO,ht,hiking,19
ipc2014,ff1,eager,FIFO,ht,visitall,0
ipc2014,ff1,eager,FIFO,ht,ged,14
ipc2011,ff1,eager,FIFO,ht,nomystery,16
ipc2011,ff1,eager,FIFO,ht,tidybot,17
ipc2011,ff1,eager,FIFO,ht,pegsol,20
ipc2011,ff1,eager,FIFO,ht,visitall,6
ipc2011,ff1,eager,FIFO,ht,transport,0
ipc2011,ff1,eager,FIFO,ht,elevators,14
ipc2011,ff1,eager,FIFO,ht,woodworking,2
ipc2011,ff1,eager,FIFO,ht,barman,9
ipc2011,ff1,eager,FIFO,ht,parcprinter,20
ipc2011,ff1,eager,FIFO,ht,parking,8
ipc2011,ff1,eager,FIFO,ht,floortile,7
ipc2011,ff1,eager,FIFO,ht,scanalyzer,16
ipc2011,ff1,eager,FIFO,ht,sokoban,18
ipc2011,ff1,eager,FIFO,ht,openstacks,10
ipc2011,ff1,eager,FIFO,ht,nomystery,16
ipc2011,ff1,eager,FIFO,ht,tidybot,15
ipc2011,ff1,eager,FIFO,ht,pegsol,20
ipc2011,ff1,eager,FIFO,ht,visitall,5
ipc2011,ff1,eager,FIFO,ht,transport,0
ipc2011,ff1,eager,FIFO,ht,elevators,14
ipc2011,ff1,eager,FIFO,ht,woodworking,3
ipc2011,ff1,eager,FIFO,ht,barman,9
ipc2011,ff1,eager,FIFO,ht,parcprinter,20
ipc2011,ff1,eager,FIFO,ht,parking,8
ipc2011,ff1,eager,FIFO,ht,floortile,6
ipc2011,ff1,eager,FIFO,ht,scanalyzer,17
ipc2011,ff1,eager,FIFO,ht,sokoban,17
ipc2011,ff1,eager,FIFO,ht,openstacks,10
ipc2011,ff1,eager,FIFO,hd,nomystery,7
ipc2011,ff1,eager,FIFO,hd,tidybot,16
ipc2011,ff1,eager,FIFO,hd,pegsol,20
ipc2011,ff1,eager,FIFO,hd,visitall,3
ipc2011,ff1,eager,FIFO,hd,transport,0
ipc2011,ff1,eager,FIFO,hd,elevators,14
ipc2011,ff1,eager,FIFO,hd,woodworking,2
ipc2011,ff1,eager,FIFO,hd,barman,4
ipc2011,ff1,eager,FIFO,hd,parcprinter,20
ipc2011,ff1,eager,FIFO,hd,parking,20
ipc2011,ff1,eager,FIFO,hd,floortile,5
ipc2011,ff1,eager,FIFO,hd,scanalyzer,15
ipc2011,ff1,eager,FIFO,hd,sokoban,18
ipc2011,ff1,eager,FIFO,hd,openstacks,17
ipc2014,ff1,eager,FIFO,hd,barman,0
ipc2014,ff1,eager,FIFO,hd,citycar,0
ipc2014,ff1,eager,FIFO,hd,parking,7
ipc2014,ff1,eager,FIFO,hd,childsnack,4
ipc2014,ff1,eager,FIFO,hd,floortile,2
ipc2014,ff1,eager,FIFO,hd,tetris,5
ipc2014,ff1,eager,FIFO,hd,cavediving,6
ipc2014,ff1,eager,FIFO,hd,transport,0
ipc2014,ff1,eager,FIFO,hd,thoughtful,9
ipc2014,ff1,eager,FIFO,hd,maintenance,8
ipc2014,ff1,eager,FIFO,hd,openstacks,9
ipc2014,ff1,eager,FIFO,hd,hiking,20
ipc2014,ff1,eager,FIFO,hd,visitall,0
ipc2014,ff1,eager,FIFO,hd,ged,19
ipc2014,ff1,eager,FIFO,hd,barman,0
ipc2014,ff1,eager,FIFO,hd,citycar,0
ipc2014,ff1,eager,FIFO,hd,parking,6
ipc2014,ff1,eager,FIFO,hd,childsnack,4
ipc2014,ff1,eager,FIFO,hd,floortile,2
ipc2014,ff1,eager,FIFO,hd,tetris,5
ipc2014,ff1,eager,FIFO,hd,cavediving,6
ipc2014,ff1,eager,FIFO,hd,transport,0
ipc2014,ff1,eager,FIFO,hd,thoughtful,9
ipc2014,ff1,eager,FIFO,hd,maintenance,8
ipc2014,ff1,eager,FIFO,hd,openstacks,10
ipc2014,ff1,eager,FIFO,hd,hiking,20
ipc2014,ff1,eager,FIFO,hd,visitall,0
ipc2014,ff1,eager,FIFO,hd,ged,19
ipc2014,ff1,eager,FIFO,hd,barman,0
ipc2014,ff1,eager,FIFO,hd,citycar,0
ipc2014,ff1,eager,FIFO,hd,parking,6
ipc2014,ff1,eager,FIFO,hd,childsnack,4
ipc2014,ff1,eager,FIFO,hd,floortile,2
ipc2014,ff1,eager,FIFO,hd,tetris,5
ipc2014,ff1,eager,FIFO,hd,cavediving,6
ipc2014,ff1,eager,FIFO,hd,transport,0
ipc2014,ff1,eager,FIFO,hd,thoughtful,9
ipc2014,ff1,eager,FIFO,hd,maintenance,8
ipc2014,ff1,eager,FIFO,hd,openstacks,9
ipc2014,ff1,eager,FIFO,hd,hiking,20
ipc2014,ff1,eager,FIFO,hd,visitall,0
ipc2014,ff1,eager,FIFO,hd,ged,19
ipc2011,ff1,eager,FIFO,hd,nomystery,7
ipc2011,ff1,eager,FIFO,hd,tidybot,16
ipc2011,ff1,eager,FIFO,hd,pegsol,20
ipc2011,ff1,eager,FIFO,hd,visitall,3
ipc2011,ff1,eager,FIFO,hd,transport,0
ipc2011,ff1,eager,FIFO,hd,elevators,14
ipc2011,ff1,eager,FIFO,hd,woodworking,2
ipc2011,ff1,eager,FIFO,hd,barman,4
ipc2011,ff1,eager,FIFO,hd,parcprinter,20
ipc2011,ff1,eager,FIFO,hd,parking,20
ipc2011,ff1,eager,FIFO,hd,floortile,5
ipc2011,ff1,eager,FIFO,hd,scanalyzer,15
ipc2011,ff1,eager,FIFO,hd,sokoban,18
ipc2011,ff1,eager,FIFO,hd,openstacks,17
ipc2011,ff1,eager,FIFO,hd,nomystery,7
ipc2011,ff1,eager,FIFO,hd,tidybot,16
ipc2011,ff1,eager,FIFO,hd,pegsol,20
ipc2011,ff1,eager,FIFO,hd,visitall,3
ipc2011,ff1,eager,FIFO,hd,transport,0
ipc2011,ff1,eager,FIFO,hd,elevators,14
ipc2011,ff1,eager,FIFO,hd,woodworking,2
ipc2011,ff1,eager,FIFO,hd,barman,4
ipc2011,ff1,eager,FIFO,hd,parcprinter,20
ipc2011,ff1,eager,FIFO,hd,parking,20
ipc2011,ff1,eager,FIFO,hd,floortile,5
ipc2011,ff1,eager,FIFO,hd,scanalyzer,15
ipc2011,ff1,eager,FIFO,hd,sokoban,18
ipc2011,ff1,eager,FIFO,hd,openstacks,17
ipc2011,ff1,eager,FIFO,hd,nomystery,7
ipc2011,ff1,eager,FIFO,hd,tidybot,16
ipc2011,ff1,eager,FIFO,hd,pegsol,20
ipc2011,ff1,eager,FIFO,hd,visitall,3
ipc2011,ff1,eager,FIFO,hd,transport,0
ipc2011,ff1,eager,FIFO,hd,elevators,14
ipc2011,ff1,eager,FIFO,hd,woodworking,2
ipc2011,ff1,eager,FIFO,hd,barman,4
ipc2011,ff1,eager,FIFO,hd,parcprinter,20
ipc2011,ff1,eager,FIFO,hd,parking,19
ipc2011,ff1,eager,FIFO,hd,floortile,5
ipc2011,ff1,eager,FIFO,hd,scanalyzer,15
ipc2011,ff1,eager,FIFO,hd,sokoban,18
ipc2011,ff1,eager,FIFO,hd,openstacks,17
ipc2014,ff1,eager,FIFO,hd,barman,0
ipc2014,ff1,eager,FIFO,hd,citycar,0
ipc2014,ff1,eager,FIFO,hd,parking,7
ipc2014,ff1,eager,FIFO,hd,childsnack,4
ipc2014,ff1,eager,FIFO,hd,floortile,2
ipc2014,ff1,eager,FIFO,hd,tetris,5
ipc2014,ff1,eager,FIFO,hd,cavediving,6
ipc2014,ff1,eager,FIFO,hd,transport,0
ipc2014,ff1,eager,FIFO,hd,thoughtful,9
ipc2014,ff1,eager,FIFO,hd,maintenance,8
ipc2014,ff1,eager,FIFO,hd,openstacks,10
ipc2014,ff1,eager,FIFO,hd,hiking,20
ipc2014,ff1,eager,FIFO,hd,visitall,0
ipc2014,ff1,eager,FIFO,hd,ged,19
ipc2011,ff1,eager,FIFO,h,nomystery,9
ipc2011,ff1,eager,FIFO,h,tidybot,16
ipc2011,ff1,eager,FIFO,h,pegsol,20
ipc2011,ff1,eager,FIFO,h,visitall,3
ipc2011,ff1,eager,FIFO,h,transport,0
ipc2011,ff1,eager,FIFO,h,elevators,17
ipc2011,ff1,eager,FIFO,h,woodworking,2
ipc2011,ff1,eager,FIFO,h,barman,6
ipc2011,ff1,eager,FIFO,h,parcprinter,20
ipc2011,ff1,eager,FIFO,h,parking,9
ipc2011,ff1,eager,FIFO,h,floortile,5
ipc2011,ff1,eager,FIFO,h,scanalyzer,15
ipc2011,ff1,eager,FIFO,h,sokoban,19
ipc2011,ff1,eager,FIFO,h,openstacks,11
ipc2014,ff1,eager,FIFO,h,barman,0
ipc2014,ff1,eager,FIFO,h,citycar,0
ipc2014,ff1,eager,FIFO,h,parking,2
ipc2014,ff1,eager,FIFO,h,childsnack,0
ipc2014,ff1,eager,FIFO,h,floortile,2
ipc2014,ff1,eager,FIFO,h,tetris,0
ipc2014,ff1,eager,FIFO,h,cavediving,7
ipc2014,ff1,eager,FIFO,h,transport,0
ipc2014,ff1,eager,FIFO,h,thoughtful,8
ipc2014,ff1,eager,FIFO,h,maintenance,11
ipc2014,ff1,eager,FIFO,h,openstacks,0
ipc2014,ff1,eager,FIFO,h,hiking,20
ipc2014,ff1,eager,FIFO,h,visitall,0
ipc2014,ff1,eager,FIFO,h,ged,18
ipc2011,ff1,eager,FIFO,h,nomystery,9
ipc2011,ff1,eager,FIFO,h,tidybot,16
ipc2011,ff1,eager,FIFO,h,pegsol,20
ipc2011,ff1,eager,FIFO,h,visitall,3
ipc2011,ff1,eager,FIFO,h,transport,0
ipc2011,ff1,eager,FIFO,h,elevators,17
ipc2011,ff1,eager,FIFO,h,woodworking,2
ipc2011,ff1,eager,FIFO,h,barman,6
ipc2011,ff1,eager,FIFO,h,parcprinter,20
ipc2011,ff1,eager,FIFO,h,parking,9
ipc2011,ff1,eager,FIFO,h,floortile,5
ipc2011,ff1,eager,FIFO,h,scanalyzer,15
ipc2011,ff1,eager,FIFO,h,sokoban,19
ipc2011,ff1,eager,FIFO,h,openstacks,11
ipc2011,ff1,eager,FIFO,h,nomystery,9
ipc2011,ff1,eager,FIFO,h,tidybot,16
ipc2011,ff1,eager,FIFO,h,pegsol,20
ipc2011,ff1,eager,FIFO,h,visitall,3
ipc2011,ff1,eager,FIFO,h,transport,0
ipc2011,ff1,eager,FIFO,h,elevators,17
ipc2011,ff1,eager,FIFO,h,woodworking,2
ipc2011,ff1,eager,FIFO,h,barman,6
ipc2011,ff1,eager,FIFO,h,parcprinter,20
ipc2011,ff1,eager,FIFO,h,parking,9
ipc2011,ff1,eager,FIFO,h,floortile,5
ipc2011,ff1,eager,FIFO,h,scanalyzer,15
ipc2011,ff1,eager,FIFO,h,sokoban,19
ipc2011,ff1,eager,FIFO,h,openstacks,11
ipc2014,ff1,eager,FIFO,h,barman,0
ipc2014,ff1,eager,FIFO,h,citycar,0
ipc2014,ff1,eager,FIFO,h,parking,2
ipc2014,ff1,eager,FIFO,h,childsnack,0
ipc2014,ff1,eager,FIFO,h,floortile,2
ipc2014,ff1,eager,FIFO,h,tetris,1
ipc2014,ff1,eager,FIFO,h,cavediving,7
ipc2014,ff1,eager,FIFO,h,transport,0
ipc2014,ff1,eager,FIFO,h,thoughtful,8
ipc2014,ff1,eager,FIFO,h,maintenance,11
ipc2014,ff1,eager,FIFO,h,openstacks,0
ipc2014,ff1,eager,FIFO,h,hiking,20
ipc2014,ff1,eager,FIFO,h,visitall,0
ipc2014,ff1,eager,FIFO,h,ged,18
ipc2014,ff1,eager,FIFO,h,barman,0
ipc2014,ff1,eager,FIFO,h,citycar,0
ipc2014,ff1,eager,FIFO,h,parking,2
ipc2014,ff1,eager,FIFO,h,childsnack,0
ipc2014,ff1,eager,FIFO,h,floortile,2
ipc2014,ff1,eager,FIFO,h,tetris,1
ipc2014,ff1,eager,FIFO,h,cavediving,7
ipc2014,ff1,eager,FIFO,h,transport,0
ipc2014,ff1,eager,FIFO,h,thoughtful,8
ipc2014,ff1,eager,FIFO,h,maintenance,11
ipc2014,ff1,eager,FIFO,h,openstacks,0
ipc2014,ff1,eager,FIFO,h,hiking,20
ipc2014,ff1,eager,FIFO,h,visitall,0
ipc2014,ff1,eager,FIFO,h,ged,18
ipc2011,ff1,eager,FIFO,h,nomystery,9
ipc2011,ff1,eager,FIFO,h,tidybot,16
ipc2011,ff1,eager,FIFO,h,pegsol,20
ipc2011,ff1,eager,FIFO,h,visitall,3
ipc2011,ff1,eager,FIFO,h,transport,0
ipc2011,ff1,eager,FIFO,h,elevators,17
ipc2011,ff1,eager,FIFO,h,woodworking,2
ipc2011,ff1,eager,FIFO,h,barman,6
ipc2011,ff1,eager,FIFO,h,parcprinter,20
ipc2011,ff1,eager,FIFO,h,parking,9
ipc2011,ff1,eager,FIFO,h,floortile,5
ipc2011,ff1,eager,FIFO,h,scanalyzer,15
ipc2011,ff1,eager,FIFO,h,sokoban,19
ipc2011,ff1,eager,FIFO,h,openstacks,11
ipc2014,ff1,eager,FIFO,h,barman,0
ipc2014,ff1,eager,FIFO,h,citycar,0
ipc2014,ff1,eager,FIFO,h,parking,2
ipc2014,ff1,eager,FIFO,h,childsnack,0
ipc2014,ff1,eager,FIFO,h,floortile,2
ipc2014,ff1,eager,FIFO,h,tetris,1
ipc2014,ff1,eager,FIFO,h,cavediving,7
ipc2014,ff1,eager,FIFO,h,transport,0
ipc2014,ff1,eager,FIFO,h,thoughtful,8
ipc2014,ff1,eager,FIFO,h,maintenance,11
ipc2014,ff1,eager,FIFO,h,openstacks,0
ipc2014,ff1,eager,FIFO,h,hiking,20
ipc2014,ff1,eager,FIFO,h,visitall,0
ipc2014,ff1,eager,FIFO,h,ged,18
ipc2014,ff1,eager,FIFO,hB,barman,3
ipc2014,ff1,eager,FIFO,hB,citycar,1
ipc2014,ff1,eager,FIFO,hB,parking,0
ipc2014,ff1,eager,FIFO,hB,childsnack,0
ipc2014,ff1,eager,FIFO,hB,floortile,2
ipc2014,ff1,eager,FIFO,hB,tetris,7
ipc2014,ff1,eager,FIFO,hB,cavediving,7
ipc2014,ff1,eager,FIFO,hB,transport,0
ipc2014,ff1,eager,FIFO,hB,thoughtful,13
ipc2014,ff1,eager,FIFO,hB,maintenance,10
ipc2014,ff1,eager,FIFO,hB,openstacks,8
ipc2014,ff1,eager,FIFO,hB,hiking,20
ipc2014,ff1,eager,FIFO,hB,visitall,3
